2025-11-29 12:45:05 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 50
2025-11-29 12:45:05 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - Iphone 14 Pro Max 128GB Morado Reacondicionado A2651 - PEN 100.0
2025-11-29 12:45:06 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/20178937/Galaxy-S24-Ultra-5g-256gb-Titanium-Black/20178937
2025-11-29 12:45:16 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2248577 bytes
2025-11-29 12:45:16 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: SAMSUNG - Galaxy S24 Ultra 5g 256gb Titanium Black
2025-11-29 12:45:16 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 51
2025-11-29 12:45:16 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: SAMSUNG - Galaxy S24 Ultra 5g 256gb Titanium Black - PEN 3099.0
2025-11-29 12:45:17 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/144305039/Apple-Iphone-14-Pro-Max-256GB-Negro-Reacondicionado-A2651/144305040?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_J4Kdp6tRbts7JjJPY3bZOjuMpTmxCo7jU9DXnF4180yeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYdgfpE1tAMOYd04SEzjQeNeKzKjVm27APgSoJEn0FJChHqk5qrceTWw0MoIILsmxfRz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A5%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:45:27 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2056754 bytes
2025-11-29 12:45:27 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: APPLE - Iphone 14 Pro Max 256GB Negro Reacondicionado A2651
2025-11-29 12:45:27 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 52
2025-11-29 12:45:27 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - Iphone 14 Pro Max 256GB Negro Reacondicionado A2651 - PEN 100.0
2025-11-29 12:45:28 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/149523308/Apple-Iphone-14-Pro-Max-256GB-Morado-Reacondicionado-A2651/149523309?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_TtK4Y99fyHiwdw93aSw-VvxbOflmWCThVGqoAV41pomeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYW31HjePncoWr5gtDo_7ntuKzKjVm27APgSoJEn0FJChoM0WjUmMtlyEPdKJSoxhnBz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A6%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:45:38 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2053397 bytes
2025-11-29 12:45:38 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: APPLE - Iphone 14 Pro Max 256GB Morado Reacondicionado A2651
2025-11-29 12:45:38 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 53
2025-11-29 12:45:38 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - Iphone 14 Pro Max 256GB Morado Reacondicionado A2651 - PEN 100.0
2025-11-29 12:45:39 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/20885287/Celular-Galaxy-A16-128gb-Black/20885287
2025-11-29 12:45:50 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2216310 bytes
2025-11-29 12:45:50 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: SAMSUNG - Celular Galaxy A16 128gb Black
2025-11-29 12:45:50 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 54
2025-11-29 12:45:50 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: SAMSUNG - Celular Galaxy A16 128gb Black - PEN 429.0
2025-11-29 12:45:51 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/140801774/iPhone-15-128GB-Azul-Reacondicionado-(eSim)-A2846/140801775?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2__XXJ8t-A4X6Rfwaxq7CmiPxbOflmWCThVGqoAV41pomeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYW31HjePncoWr5gtDo_7ntuKzKjVm27APgSoJEn0FJCh9F4dBxkH8OVY_6zRXwxRPBz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A9%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:46:01 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2007186 bytes
2025-11-29 12:46:01 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: APPLE - IPhone 15 128GB Azul Reacondicionado (eSim) A2846
2025-11-29 12:46:01 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 55
2025-11-29 12:46:01 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - IPhone 15 128GB Azul Reacondicionado (eSim) A2846 - PEN 100.0
2025-11-29 12:46:02 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/142289076/REDMI-13-OCEAN-BLUE-8GB-256GB/142289077?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_MaUgZByeaBVbFAUQsG39V8N7Za3a5AqMBdJRqVLTUtmeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYX_0igkrOtZ0NqTZTvBSNTSKzKjVm27APgSoJEn0FJChjVbDJTIBeSvVgDNuLOTuo9_WRAoGeXUdIUEWNz5gMKuAySKSgKvMNDcRi-XzK-jz_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A10%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:46:13 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2011072 bytes
2025-11-29 12:46:13 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: XIAOMI - Smartphone Redmi 13 Ocean Blue 8Gb 256Gb
2025-11-29 12:46:13 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 56
2025-11-29 12:46:13 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: XIAOMI - Smartphone Redmi 13 Ocean Blue 8Gb 256Gb - PEN 499.0
2025-11-29 12:46:14 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/20897639/Redmi13blue8gb256gb/20897639
2025-11-29 12:46:25 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2053531 bytes
2025-11-29 12:46:25 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: XIAOMI - Redmi13blue8gb256gb
2025-11-29 12:46:25 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 57
2025-11-29 12:46:25 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: XIAOMI - Redmi13blue8gb256gb - PEN 419.0
2025-11-29 12:46:26 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/20885293/Celular-Galaxy-S24-Fe-128gb-Graphite/20885293
2025-11-29 12:46:37 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2245920 bytes
2025-11-29 12:46:38 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: SAMSUNG - Celular Galaxy S24 Fe 128gb Graphite
2025-11-29 12:46:38 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 58
2025-11-29 12:46:38 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: SAMSUNG - Celular Galaxy S24 Fe 128gb Graphite - PEN 1649.0
2025-11-29 12:46:39 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/139035183/iPhone-16-128GB-COLOR-NEGRO-+-CARGADOR-+-CASE-PROTECTOR/139035184
2025-11-29 12:46:48 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2106826 bytes
2025-11-29 12:46:49 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: APPLE - IPhone 16 128GB COLOR NEGRO + CARGADOR + CASE PROTECTOR
2025-11-29 12:46:49 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 59
2025-11-29 12:46:49 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - IPhone 16 128GB COLOR NEGRO + CARGADOR + CASE PROTECTOR - PEN 100.0
2025-11-29 12:46:51 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/139031190/IPHONE-15-128GB-CHIP-FISICO-ROSADO-+-CARGADOR-+-CASE-PROTECTOR/139031191
2025-11-29 12:47:02 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2030166 bytes
2025-11-29 12:47:02 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: APPLE - IPHONE 15 128GB CHIP FISICO - ROSADO + CARGADOR + CASE PROTECTOR
2025-11-29 12:47:02 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 60
2025-11-29 12:47:02 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: APPLE - IPHONE 15 128GB CHIP FISICO - ROSADO + CARGADOR + CASE PROTECTOR - PEN 100.0
2025-11-29 12:47:03 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/146172448/MOTOROLA-G56-8+256GB-AZUL-MARINO/146172452?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_L42MDHH0ZuKdzVzLt0QE4Uyo9nY-nrTu1Anol3Nj7qeeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYXJEKdmNMMb830zVLuyputKKzKjVm27APgSoJEn0FJCh967tDZATCLcUYzBBCR5x5d2xExjWPd_p31o0GxPXgm-AySKSgKvMNDcRi-XzK-jz_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A29%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:47:15 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2008217 bytes
2025-11-29 12:47:15 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:47:15 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 61
2025-11-29 12:47:15 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 599.0
2025-11-29 12:47:16 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/144614591/Apple-iPhone-12-128-GB-Blanco-Reacondicionado-A2404/144614592?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_65ABA0STiqk_OzAmhYZ9H_xbOflmWCThVGqoAV41pomeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYSD3cXe47moxDCAUXfKM_D2KzKjVm27APgSoJEn0FJChhE69nzDCd1W1BCWmZRXhFRz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A30%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:47:28 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 1987388 bytes
2025-11-29 12:47:29 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:47:29 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 62
2025-11-29 12:47:29 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 100.0
2025-11-29 12:47:30 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/144614589/Apple-iPhone-12-128-GB-Negro-Reacondicionado-A2404/144614590?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_lPVK99t68-Szct-0yFUcW9H5j7vcMM2CrcFhmkWczJKeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYaiBTlVBzxDYdkznp6DgpiSKzKjVm27APgSoJEn0FJChPcDa3LyUe8MKsXFkXZ2WLpyFQXSCkYQC7jiE7Jw7WQg%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A57%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:47:40 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2013061 bytes
2025-11-29 12:47:40 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:47:40 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 63
2025-11-29 12:47:40 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 100.0
2025-11-29 12:47:41 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/144614645/Apple-iPhone-12-mini-256-GB-Purpura-Reacondicionado-A2176/144614646?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_VBgkIz4E4rP-rdkm5qXtcfxbOflmWCThVGqoAV41pomeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYSD3cXe47moxDCAUXfKM_D2KzKjVm27APgSoJEn0FJChqXlhDHPC76A_5uIS0oiHOhz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A58%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:47:52 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 2005246 bytes
2025-11-29 12:47:53 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:47:53 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 64
2025-11-29 12:47:53 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 100.0
2025-11-29 12:47:54 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/140801655/Apple-iPhone-15-128GB-Negro-Reacondicionado-(eSim)/140801656?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_0IFKgkadr6n1ogXlpaKOivxbOflmWCThVGqoAV41pomeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYW31HjePncoWr5gtDo_7ntuKzKjVm27APgSoJEn0FJCh3tiDf3nX9iV2AEbKCZ_dSBz1MXi-VVyu9dmTWlW_oek%253D_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A59%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:48:04 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 1993983 bytes
2025-11-29 12:48:04 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:48:04 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 65
2025-11-29 12:48:04 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 100.0
2025-11-29 12:48:05 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/147221063/HONOR-X5C-PLUS-6GB+256GB-MIDNIGHT-BLACK/147221064?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522category%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODI3MzIwMQ%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_6n9AUTJU6J-JABbxqCjK-kyo9nY-nrTu1Anol3Nj7qeeynUWu3Yoll9bTrWEk_7hBWFBPFY_DpoZy-6uqVpkYXJEKdmNMMb830zVLuyputKKzKjVm27APgSoJEn0FJCh61Ehoov2EaZqWPVbXBS0y8dLpGoCm2AfnT-_ZdWgn9yAySKSgKvMNDcRi-XzK-jz_ark19ad0a7667967819c9%2522%252C%2522slot%2522%253A60%252C%2522signal%2522%253A%2522Celulares-y-Telefonos%2522%252C%2522categoryId%2522%253A%2522cat760706%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:48:16 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 1997183 bytes
2025-11-29 12:48:16 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Patrocinado
2025-11-29 12:48:16 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 66
2025-11-29 12:48:16 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Patrocinado - PEN 399.0
2025-11-29 12:48:17 | INFO     | src.scrapers.falabella:safe_request:46 - Loading: https://www.falabella.com.pe/falabella-pe/product/140037595/MOTOROLA-G15-4-256-SS-VERDE
2025-11-29 12:48:28 | INFO     | src.scrapers.falabella:safe_request:59 - HTML loaded: 1998221 bytes
2025-11-29 12:48:28 | DEBUG    | src.database.repository:upsert_product:54 - Inserted new product: Celulares y Teléfonos
2025-11-29 12:48:28 | DEBUG    | src.database.repository:add_price_entry:100 - Added price entry for product 67
2025-11-29 12:48:28 | INFO     | src.scrapers.base:save_product_with_price:92 - Saved: Celulares y Teléfonos - PEN 399.0
2025-11-29 12:48:28 | INFO     | src.scrapers.base:run_scraping:142 - Scraping completed: {'store_name': 'falabella', 'products_found': 19, 'products_saved': 19, 'errors': 0, 'duration_seconds': 241.4, 'timestamp': datetime.datetime(2025, 11, 29, 12, 48, 28, 793342), 'error_messages': []}
2025-11-29 12:53:03 | INFO     | src.database.connection:_initialize_schema:103 - Database schema initialized successfully
2025-11-29 12:53:03 | INFO     | src.scrapers.factory:create_scraper:32 - Creating scraper for: falabella
2025-11-29 12:53:03 | INFO     | src.scrapers.base:run_scraping:106 - Starting scraping for falabella
2025-11-29 12:53:03 | INFO     | src.scrapers.base:run_scraping:110 - Searching: secadora
2025-11-29 12:53:03 | INFO     | src.scrapers.falabella:search_products:79 - Scraping page 1 for 'secadora'
2025-11-29 12:53:04 | INFO     | src.scrapers.falabella:safe_request:51 - Loading: https://www.falabella.com.pe/falabella-pe/search?Ntt=secadora
2025-11-29 12:53:10 | INFO     | src.scrapers.falabella:safe_request:62 - HTML loaded: 2520259 bytes
2025-11-29 12:53:10 | INFO     | src.scrapers.falabella:search_products:90 - Saved HTML to debug_scraper.html
2025-11-29 12:53:10 | DEBUG    | src.scrapers.falabella:_extract_products:127 - Selector 'div.grid-pod': found 56 containers
2025-11-29 12:53:10 | DEBUG    | src.scrapers.falabella:_extract_products:127 - Selector 'div[class*="pod"]': found 482 containers
2025-11-29 12:53:10 | DEBUG    | src.scrapers.falabella:_extract_products:127 - Selector 'article': found 1 containers
2025-11-29 12:53:10 | INFO     | src.scrapers.falabella:_extract_products:139 - Total unique products found: 12
2025-11-29 12:53:10 | INFO     | src.scrapers.falabella:search_products:102 - Found 12 products on page 1
2025-11-29 12:53:11 | INFO     | src.scrapers.falabella:safe_request:51 - Loading: https://www.falabella.com.pe/falabella-pe/product/142438551/SECADOR-MULTISTYLER-6-EN-1-MINT/142438552?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522search%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODc4NjYwMw%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2__w5D3uNi0AEgzMmxw0HmppHeBeAi0soWHqwhyWqs5yFmtZ4J4Og7AoBqOSeE6Pgt5YBKstLeWgIF3Xd2sm_M9MGULZl6Nxkfk6yQASXVxdn1NcB09m_iLOXvmRxdu1oiLufo_i6Y5ywnpUN4GO2eWg%253D%253D_ark19ad0bf3c5c6b33ed6%2522%252C%2522slot%2522%253A1%252C%2522signal%2522%253A%2522secadora%2522%252C%2522searchTerm%2522%253A%2522secadora%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:53:17 | INFO     | src.scrapers.falabella:safe_request:62 - HTML loaded: 1942470 bytes
2025-11-29 12:53:18 | DEBUG    | src.scrapers.falabella:extract_price:224 - Found price with copy selector: 299.0
2025-11-29 12:53:23 | ERROR    | src.database.connection:get_connection:28 - Database error: database is locked
2025-11-29 12:53:23 | ERROR    | src.scrapers.base:save_product_with_price:98 - Error saving product MINT - SECADOR MULTISTYLER 6 EN 1: database is locked
2025-11-29 12:53:24 | INFO     | src.scrapers.falabella:safe_request:51 - Loading: https://www.falabella.com.pe/falabella-pe/product/20953127/Secadora-Alize-2200-Silence/20953127?sponsoredClickData=%257B%2522isXLP%2522%253Atrue%252C%2522pageType%2522%253A%2522search%2522%252C%2522adType%2522%253A%2522products%2522%252C%2522platform%2522%253A%2522desktop%2522%252C%2522regionCode%2522%253A%2522pe%2522%252C%2522context%2522%253A%257B%2522userIdentifier%2522%253A%2522MTc2NDQzODc4NjYwMw%253D%253D%2522%252C%2522adIdentifier%2522%253A%2522v2_wkUtIAJjwK7NxqxVGxMMZ5h0YgA2eBZiE1svmFqO_FBmtZ4J4Og7AoBqOSeE6PgtMBhST1fLVcmT3Q6qQUiDOMGULZl6Nxkfk6yQASXVxdlWEq6BUsVR-TToHsbkEP8hLufo_i6Y5ywnpUN4GO2eWg%253D%253D_ark19ad0bf3c5c6b33ed6%2522%252C%2522slot%2522%253A2%252C%2522signal%2522%253A%2522secadora%2522%252C%2522searchTerm%2522%253A%2522secadora%2522%252C%2522providerName%2522%253A%2522mabaya%2522%257D%257D
2025-11-29 12:53:30 | INFO     | src.scrapers.falabella:safe_request:62 - HTML loaded: 2039474 bytes
2025-11-29 12:53:30 | DEBUG    | src.scrapers.falabella:extract_price:224 - Found price with copy selector: 189.0
2025-11-29 12:53:36 | ERROR    | src.database.connection:get_connection:28 - Database error: database is locked
2025-11-29 12:53:36 | ERROR    | src.scrapers.base:save_product_with_price:98 - Error saving product TAURUS - Secadora Alize 2200 Silence: database is locked
2025-11-29 12:53:37 | INFO     | src.scrapers.falabella:safe_request:51 - Loading: https://www.falabella.com.pe/falabella-pe/product/20833767/Multistyler-De-Cabello-Airwrap/20833767
2025-11-29 12:53:43 | INFO     | src.scrapers.falabella:safe_request:62 - HTML loaded: 2027931 bytes
2025-11-29 12:53:44 | DEBUG    | src.scrapers.falabella:extract_price:224 - Found price with copy selector: 2970.0
2025-11-29 12:53:49 | ERROR    | src.database.connection:get_connection:28 - Database error: database is locked
2025-11-29 12:53:49 | ERROR    | src.scrapers.base:save_product_with_price:98 - Error saving product DYSON - Multistyler De Cabello Airwrap: database is locked
2025-11-29 12:53:50 | INFO     | src.scrapers.falabella:safe_request:51 - Loading: https://www.falabella.com.pe/falabella-pe/product/21266890/Multistyler-Gama-Uniq-Aura-4-En-1-Seca,-Alisa,-Ondula-Y-Mas/21266890
2025-11-29 12:53:56 | INFO     | src.scrapers.falabella:safe_request:62 - HTML loaded: 1907566 bytes
2025-11-29 12:53:57 | DEBUG    | src.scrapers.falabella:extract_price:224 - Found price with copy selector: 469.0
2025-11-29 12:54:02 | ERROR    | src.database.connection:get_connection:28 - Database error: database is locked
